Round,Overall,Pos,gp,plusminus,oiSHperc,oiSVperc,thruperc,shotPerc,averageTOI,foPerc,CorsiPerc,FenwickPerc,pointspergame,avgPSperseason,playedDraftYear,GPG,APG,PIM_pergame,ESG_pergame,PPG_pergame,SHG_pergame,GWG_perseason,ESA_pergame,PPA_pergame,SHA_pergame,shots_pergame,blocks_pergame,hits_pergame,FOwins_pergame,FOlosses_pergame,takeaways_pergame,giveaways_pergame,shotattempts_pergame,playedover100,playedover200,playedover300,lm_preds
1,12,C,217,-26,7.86,91.89999999999999,58.42,0.08627450980392157,13.271889400921658,0.4682752457551385,0.44471910112359553,0.4457211974599335,0.29493087557603687,0.8400000000000001,FALSE,0.10138248847926268,0.1935483870967742,0.1382488479262673,0.09216589861751152,0.009216589861751152,0,0,0.15207373271889402,0.041474654377880185,0,1.1751152073732718,0.4009216589861751,0.39631336405529954,2.414746543778802,2.7419354838709675,0.3317972350230415,0.29493087557603687,2.013824884792627,TRUE,TRUE,FALSE,2.681205448290269
1,13,C,351,15,9.08,91.46,57.239999999999995,0.1111111111111111,15.487179487179487,0.4990307990523368,0.49485160508782555,0.49916499665998665,0.3646723646723647,1.4875,TRUE,0.17094017094017094,0.19373219373219372,0.6125356125356125,0.150997150997151,0.011396011396011397,0.008547008547008548,1,0.17663817663817663,0.014245014245014245,0.002849002849002849,1.5384615384615385,0.7407407407407407,1.245014245014245,6.601139601139601,6.626780626780627,0.5042735042735043,0.3333333333333333,2.7037037037037037,TRUE,TRUE,TRUE,2.5760663683624925
1,14,C,489,-53,7.1571428571428575,91.98571428571428,61.285714285714285,0.08379120879120878,14.715746421267893,0.4445859872611465,0.4565640825866771,0.45699548678272084,0.2822085889570552,1.125,TRUE,0.12474437627811862,0.1574642126789366,0.2658486707566462,0.10633946830265849,0.00408997955010225,0.014314928425357873,0.5,0.14519427402862986,0.0081799591002045,0.00408997955010225,1.4887525562372188,0.5173824130879345,1.883435582822086,2.1411042944785277,2.6748466257668713,0.26380368098159507,0.19427402862985685,2.423312883435583,TRUE,TRUE,TRUE,2.4797313378064674
1,15,D,496,-53,8.628571428571428,91.57142857142857,47.9,0.041561712846347604,21.008064516129032,1,0.46070379473652656,0.4601346419012085,0.2540322580645161,2.575,TRUE,0.06653225806451613,0.1875,0.21774193548387097,0.06451612903225806,0.0020161290322580645,0,1,0.1592741935483871,0.024193548387096774,0.004032258064516129,1.6008064516129032,1.6995967741935485,1.3911290322580645,0.0020161290322580645,0,0.22983870967741934,0.6048387096774194,3.316532258064516,TRUE,TRUE,TRUE,2.390984446378357
1,16,RW,522,30,9.642857142857142,91.25714285714285,56.67142857142857,0.10497981157469717,13.668582375478927,0.4207920792079208,0.4945143162964945,0.49087833756191857,0.36015325670498083,2.025,TRUE,0.14942528735632185,0.210727969348659,1.9674329501915708,0.12452107279693486,0.017241379310344827,0.007662835249042145,1.125,0.19540229885057472,0.011494252873563218,0.0038314176245210726,1.4233716475095786,0.5555555555555556,3.0593869731800765,0.16283524904214558,0.22413793103448276,0.3773946360153257,0.36398467432950193,2.5268199233716473,TRUE,TRUE,TRUE,2.308845485541946
1,17,C,453,-1,9.785714285714285,88.51428571428572,55.8,0.13030602171767028,16.94922737306843,0.5237526856051563,0.5423936083482798,0.5433070866141733,0.6181015452538632,3.85,TRUE,0.2913907284768212,0.32671081677704195,0.2980132450331126,0.2185430463576159,0.0640176600441501,0.008830022075055188,3.125,0.2693156732891832,0.05077262693156733,0.006622516556291391,2.2362030905077264,0.6799116997792495,1.0463576158940397,4.843267108167771,4.403973509933775,0.5607064017660044,0.5474613686534217,4.0198675496688745,TRUE,TRUE,TRUE,2.232512708105671
1,18,LW,428,54,7.4,92.82857142857142,56.55714285714286,0.1001100110011001,16.700934579439252,0.4392033542976939,0.5532990083905416,0.5459010200226672,0.6752336448598131,3.8,TRUE,0.21261682242990654,0.46261682242990654,0.16822429906542055,0.15186915887850466,0.056074766355140186,0.004672897196261682,1.375,0.2897196261682243,0.1542056074766355,0.018691588785046728,2.1238317757009346,0.3574766355140187,0.3317757009345794,0.9789719626168224,1.25,0.5771028037383178,0.5817757009345794,3.8317757009345796,TRUE,TRUE,TRUE,2.1613219738246237
1,20,C,321,-11,7.885714285714285,89.12857142857143,63.9,0.09523809523809523,12.610591900311526,0.5089445438282647,0.4685459468068164,0.4756335282651072,0.3302180685358255,1.0125,TRUE,0.13707165109034267,0.19314641744548286,0.5358255451713395,0.13395638629283488,0,0.003115264797507788,0.375,0.1838006230529595,0.003115264797507788,0.006230529595015576,1.439252336448598,0.43613707165109034,1.67601246105919,3.545171339563863,3.4205607476635516,0.37694704049844235,0.3707165109034268,2.3613707165109035,TRUE,TRUE,TRUE,2.0322269967949422
1,23,D,299,-30,7.92,92.22,52.44,0.05660377358490566,20.816053511705686,0.5,0.48813490861355147,0.4935770096675937,0.30434782608695654,2,TRUE,0.11036789297658862,0.1939799331103679,0.5250836120401338,0.10367892976588629,0.006688963210702341,0,0.625,0.14381270903010032,0.03678929765886288,0.013377926421404682,1.9498327759197325,1.4749163879598661,0.7692307692307693,0.0033444816053511705,0.0033444816053511705,0.7424749163879598,1.160535117056856,3.6555183946488294,TRUE,TRUE,FALSE,1.8657007744304188
1,26,C,118,-7,20.62,93.72,57.14,0.04225352112676056,11.186440677966102,0.48509485094850946,0.48515325670498083,0.48152866242038217,0.13559322033898305,0.0125,TRUE,0.05084745762711865,0.0847457627118644,0.3983050847457627,0.0423728813559322,0.00847457627118644,0,0.25,0.0847457627118644,0,0,1.2033898305084745,0.22033898305084745,1.5423728813559323,1.5169491525423728,1.6101694915254237,0.3220338983050847,0.2542372881355932,1.9661016949152543,TRUE,FALSE,FALSE,1.7246304706432474
1,27,C,3,-2,0,91.3,80,0,13.333333333333334,1,0.4675324675324675,0.5081967213114754,0,-0.03333333333333333,FALSE,0,0,0.6666666666666666,0,0,0,0,0,0,0,1.3333333333333333,0,1.6666666666666667,0.6666666666666666,0,0.3333333333333333,0,1.6666666666666667,FALSE,FALSE,FALSE,1.6822460388537026
1,28,D,314,-29,9.14,91.58,51.56,0.045372050816696916,20.022292993630572,0.5,0.47485105967379626,0.47717307196285785,0.35987261146496813,2.1125000000000003,TRUE,0.07961783439490445,0.2802547770700637,0.554140127388535,0.07643312101910828,0,0.0031847133757961785,0.375,0.22929936305732485,0.041401273885350316,0.009554140127388535,1.7547770700636942,1.3184713375796178,1.802547770700637,0.0031847133757961785,0.0031847133757961785,0.36942675159235666,0.7643312101910829,3.171974522292994,TRUE,TRUE,TRUE,1.6418979532521316
1,29,LW,73,-14,5.1,93.08,60.08,0.060240963855421686,10.205479452054794,0.16666666666666666,0.47959183673469385,0.4824462061155153,0.136986301369863,1.0408340855860843e-17,TRUE,0.0684931506849315,0.0684931506849315,0.4383561643835616,0.0684931506849315,0,0,0,0.0684931506849315,0,0,1.1369863013698631,0.273972602739726,2,0.0136986301369863,0.0684931506849315,0.2191780821917808,0.273972602739726,1.9726027397260273,FALSE,FALSE,FALSE,1.6034432667142262
1,30,LW,457,24,8.628571428571428,91.7,54.97142857142857,0.11816192560175055,14.98468271334792,0.4121212121212121,0.5284069810620127,0.5267326732673268,0.47045951859956237,3.075,TRUE,0.2363238512035011,0.23413566739606126,0.2888402625820569,0.19693654266958424,0.03282275711159737,0.006564551422319475,2.625,0.18818380743982493,0.04157549234135667,0.00437636761487965,2,0.437636761487965,1.4201312910284465,0.1487964989059081,0.212253829321663,0.3544857768052516,0.3413566739606127,3.5951859956236323,TRUE,TRUE,TRUE,1.5667535749889288
2,37,LW,132,-7,8.575,92.325,58.475,0.09090909090909091,13.143939393939394,0.21875,0.48622589531680444,0.48073394495412847,0.3333333333333333,0.4,TRUE,0.12878787878787878,0.20454545454545456,0.25757575757575757,0.10606060606060606,0.022727272727272728,0,0.5,0.16666666666666666,0.03787878787878788,0,1.4166666666666667,0.16666666666666666,0.5984848484848485,0.05303030303030303,0.1893939393939394,0.25,0.45454545454545453,2.765151515151515,TRUE,FALSE,FALSE,1.3508553806231367
2,38,LW,170,-14,7.359999999999999,90.76,58.46,0.05639097744360902,11.83529411764706,0.3333333333333333,0.5145419951073661,0.513242662848962,0.2647058823529412,0.35,TRUE,0.08823529411764706,0.17647058823529413,0.35294117647058826,0.08823529411764706,0,0,0.375,0.17058823529411765,0.0058823529411764705,0,1.5647058823529412,0.43529411764705883,2.2588235294117647,0.058823529411764705,0.11764705882352941,0.3352941176470588,0.2411764705882353,2.7294117647058824,TRUE,FALSE,FALSE,1.3248961368764638
2,44,D,340,-30,6.5285714285714285,92.44285714285714,45.9,0.050595238095238096,19.264705882352942,0,0.47365269461077847,0.4757686294945284,0.21764705882352942,1.9625,TRUE,0.05,0.1676470588235294,0.5705882352941176,0.03823529411764706,0.0058823529411764705,0.0058823529411764705,0.25,0.1588235294117647,0.008823529411764706,0,0.9882352941176471,1.4764705882352942,1.4705882352941178,0,0.011764705882352941,0.29705882352941176,0.4676470588235294,2.1205882352941177,TRUE,TRUE,TRUE,1.1890281923097161
2,47,LW,308,-31,7.64,88.64,56.02,0.09071729957805907,13.474025974025974,0.4154929577464789,0.5172674946985761,0.510603253036854,0.30194805194805197,0.8125,TRUE,0.1396103896103896,0.16233766233766234,0.2435064935064935,0.12012987012987013,0.006493506493506494,0.012987012987012988,0.375,0.15584415584415584,0.003246753246753247,0.003246753246753247,1.5389610389610389,0.36038961038961037,1.5357142857142858,0.19155844155844157,0.2694805194805195,0.4675324675324675,0.2987012987012987,2.9675324675324677,TRUE,TRUE,TRUE,1.1319885399690817
2,49,RW,117,-27,6.45,83.975,44.775,0.11688311688311688,10.495726495726496,0,0.4972647702407002,0.4789855072463768,0.3333333333333333,0.3375,TRUE,0.15384615384615385,0.1794871794871795,0.18803418803418803,0.09401709401709402,0.05982905982905983,0,0.125,0.1452991452991453,0.03418803418803419,0,1.3162393162393162,0.15384615384615385,1.1025641025641026,0,0.017094017094017096,0.11965811965811966,0.358974358974359,2.623931623931624,TRUE,FALSE,FALSE,1.0973730394464907
2,50,C,322,36,9.333333333333334,92.31666666666666,58.55,0.1270718232044199,13.940993788819876,0.530718954248366,0.48302542239065216,0.49686079237930286,0.2857142857142857,1.0125,TRUE,0.14285714285714285,0.14285714285714285,0.35093167701863354,0.13043478260869565,0.006211180124223602,0.006211180124223602,1.25,0.10869565217391304,0.021739130434782608,0.012422360248447204,1.124223602484472,0.6055900621118012,1.4813664596273293,5.043478260869565,4.459627329192546,0.30745341614906835,0.30434782608695654,1.9192546583850931,TRUE,TRUE,TRUE,1.0810052814724997
2,52,C,97,9,8.3,93.15,64.85,0.1111111111111111,14.443298969072165,0.4506612410986775,0.503737780333525,0.49528301886792453,0.32989690721649484,0.3375,TRUE,0.15463917525773196,0.17525773195876287,0.41237113402061853,0.14432989690721648,0,0.010309278350515464,0.375,0.13402061855670103,0,0.041237113402061855,1.3917525773195876,0.5051546391752577,1.3917525773195876,4.56701030927835,5.56701030927835,0.36082474226804123,0.29896907216494845,2.1443298969072164,FALSE,FALSE,FALSE,1.0500272440678096
2,55,C,436,-41,9.1,90.48333333333333,60.21666666666667,0.10701754385964912,15.247706422018348,0.49268097052336074,0.4708672086720867,0.47536880927291886,0.4334862385321101,1.7125,TRUE,0.13990825688073394,0.29357798165137616,0.19724770642201836,0.10550458715596331,0.016055045871559634,0.01834862385321101,1.25,0.24311926605504589,0.04128440366972477,0.009174311926605505,1.3073394495412844,0.5412844036697247,0.4243119266055046,5.635321100917431,5.802752293577981,0.518348623853211,0.6353211009174312,2.1490825688073394,TRUE,TRUE,TRUE,1.0076272957170689
2,58,LW,374,-45,7.016666666666667,89.8,49.53333333333333,0.08143939393939394,14.334224598930481,0.445658773527626,0.5001787203622066,0.5023976982097187,0.27540106951871657,0.6625,TRUE,0.11497326203208556,0.16042780748663102,0.4358288770053476,0.10427807486631016,0.00267379679144385,0.008021390374331552,1.375,0.13903743315508021,0.0053475935828877,0.016042780748663103,1.411764705882353,0.5909090909090909,1.3770053475935828,1.9625668449197862,2.4411764705882355,0.5427807486631016,0.24064171122994651,2.6871657754010694,TRUE,TRUE,TRUE,0.9696475796335147
2,59,C,76,3,12.025,94.05,39.625,0.0847457627118644,9.776315789473685,0.42526315789473684,0.4183835182250396,0.4232409381663113,0.25,0.1625,TRUE,0.06578947368421052,0.18421052631578946,0.3157894736842105,0.06578947368421052,0,0,0.125,0.18421052631578946,0,0,0.7763157894736842,0.5263157894736842,0.868421052631579,2.6578947368421053,3.5921052631578947,0.3684210526315789,0.3815789473684211,1.263157894736842,FALSE,FALSE,FALSE,0.9578908775857276
2,60,D,430,-107,7.566666666666666,90.41666666666667,49.11666666666667,0.05339105339105339,20.8,0,0.48476454293628807,0.4839496536247439,0.37906976744186044,3.0625,TRUE,0.08604651162790698,0.2930232558139535,0.6139534883720931,0.07209302325581396,0.013953488372093023,0,0.625,0.18604651162790697,0.10465116279069768,0.002325581395348837,1.6116279069767443,0.9209302325581395,1.013953488372093,0,0.002325581395348837,0.32558139534883723,0.7232558139534884,3.2674418604651163,TRUE,TRUE,TRUE,0.9465604010731239
2,61,C,288,-54,11.36,91.14,54.72,0.10512129380053908,14.125,0.4556701030927835,0.4715654952076677,0.47608600263273365,0.3680555555555556,0.85,TRUE,0.13541666666666666,0.2326388888888889,0.1701388888888889,0.1076388888888889,0.017361111111111112,0.010416666666666666,0.75,0.16319444444444445,0.06597222222222222,0.003472222222222222,1.2881944444444444,0.7152777777777778,0.9131944444444444,1.5347222222222223,1.8333333333333333,0.3402777777777778,0.2604166666666667,2.3506944444444446,TRUE,TRUE,FALSE,0.9356420590165673
3,63,LW,218,-39,6.68,91.28,53.38,0.09130434782608696,12.29816513761468,0.453781512605042,0.4764331210191083,0.47654061624649857,0.23853211009174313,0.2,TRUE,0.0963302752293578,0.14220183486238533,0.6559633027522935,0.0871559633027523,0,0.009174311926605505,0.5,0.12844036697247707,0.0045871559633027525,0.009174311926605505,1.055045871559633,0.518348623853211,2,1.238532110091743,1.4908256880733946,0.3211009174311927,0.45871559633027525,1.9770642201834863,TRUE,TRUE,FALSE,0.9149888071137289
3,66,LW,304,-25,9.174999999999999,91.55,56.5,0.11823647294589178,14.49671052631579,0.32894736842105265,0.45929809232561525,0.45538818076477405,0.3618421052631579,1.1625,TRUE,0.19407894736842105,0.16776315789473684,0.26973684210526316,0.16776315789473684,0.023026315789473683,0.003289473684210526,2,0.13815789473684212,0.029605263157894735,0,1.6414473684210527,0.41118421052631576,0.8848684210526315,0.08223684210526316,0.16776315789473684,0.5460526315789473,0.45394736842105265,2.898026315789474,TRUE,TRUE,TRUE,0.8867849284826015
3,67,LW,80,2,7.65,92.95,70.19999999999999,0.10416666666666667,8.625,0.25,0.506572295247725,0.5131578947368421,0.1875,0.1875,TRUE,0.125,0.0625,0.5375,0.125,0,0,0.375,0.0625,0,0,1.2,0.2125,1.6375,0.0125,0.0375,0.25,0.1375,1.7,FALSE,FALSE,FALSE,0.8780790819368312
3,71,C,3,-2,0,80,33.3,0,12.666666666666666,0.43333333333333335,0.5283018867924528,0.5476190476190477,0,-0.02,FALSE,0,0,0.6666666666666666,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,2,4.333333333333333,5.666666666666667,0.6666666666666666,0.3333333333333333,1,FALSE,FALSE,FALSE,0.8464663156213517
3,74,D,308,43,8.459999999999999,90.6,43.7,0.057692307692307696,22.821428571428573,0,0.4821062441752097,0.47724665391969406,0.3246753246753247,3.0875,TRUE,0.08766233766233766,0.237012987012987,0.29545454545454547,0.05844155844155844,0.022727272727272728,0.006493506493506494,0.625,0.17207792207792208,0.05519480519480519,0.00974025974025974,1.5194805194805194,1.75,1.3668831168831168,0,0.003246753246753247,0.37012987012987014,0.8246753246753247,3.1006493506493507,TRUE,TRUE,TRUE,0.8258797988616893
3,77,C,209,21,5.72,93.04,58.92,0.14666666666666667,12.47846889952153,0.47506561679790027,0.48196210744874124,0.4885844748858447,0.2631578947368421,0.48750000000000004,TRUE,0.10526315789473684,0.15789473684210525,0.12440191387559808,0.0861244019138756,0.004784688995215311,0.014354066985645933,0.625,0.14832535885167464,0.004784688995215311,0.004784688995215311,0.7177033492822966,0.4880382775119617,0.5789473684210527,1.7320574162679425,1.9138755980861244,0.39712918660287083,0.23923444976076555,1.2679425837320575,TRUE,TRUE,FALSE,0.8077334364829731
3,78,D,340,-29,7.183333333333334,90.1,45.15,0.06174334140435835,19.926470588235293,1,0.5205025810850297,0.5210783665917801,0.5852941176470589,3.7375000000000003,TRUE,0.15,0.43529411764705883,0.36176470588235293,0.08529411764705883,0.06470588235294118,0,1.375,0.21470588235294116,0.22058823529411764,0,2.429411764705882,1.2029411764705882,0.538235294117647,0.0029411764705882353,0,0.2911764705882353,0.7529411764705882,5.132352941176471,TRUE,TRUE,TRUE,0.8021940329003288
3,81,C,201,-5,6.94,90.86,64.1,0.10256410256410256,12.74129353233831,0.43302180685358255,0.48880496358241166,0.4927536231884058,0.31343283582089554,0.6,TRUE,0.13930348258706468,0.17412935323383086,0.3482587064676617,0.12437810945273632,0,0.014925373134328358,0.5,0.15920398009950248,0.004975124378109453,0.009950248756218905,1.3582089552238805,0.3880597014925373,1.1890547263681592,2.7661691542288556,3.6218905472636815,0.5174129353233831,0.14925373134328357,2.373134328358209,TRUE,TRUE,FALSE,0.7870146274405991
3,89,LW,187,-16,7.675,90.675,55.45,0.06477732793522267,12.090909090909092,0.5098039215686274,0.49122807017543857,0.49089584850691914,0.3155080213903743,0.425,TRUE,0.0855614973262032,0.22994652406417113,0.28342245989304815,0.08021390374331551,0.0053475935828877,0,0.5,0.20320855614973263,0.026737967914438502,0,1.320855614973262,0.40641711229946526,0.839572192513369,0.13903743315508021,0.13368983957219252,0.3850267379679144,0.42245989304812837,2.379679144385027,TRUE,FALSE,FALSE,0.7561100746340159
4,93,D,221,-3,10.225,90.57499999999999,46.475,0.07142857142857142,19.959276018099548,0,0.5180373185901866,0.5047494878003352,0.5384615384615384,2.2,TRUE,0.12669683257918551,0.4117647058823529,0.3212669683257919,0.09954751131221719,0.027149321266968326,0,0.375,0.29411764705882354,0.11764705882352941,0,1.7737556561085972,1.1538461538461537,1.1085972850678734,0,0.004524886877828055,0.3438914027149321,0.7692307692307693,3.8868778280542986,TRUE,TRUE,FALSE,0.7453018024258151
4,95,RW,267,27,8.65,91.43333333333334,57.96666666666667,0.10466988727858294,15.344569288389513,0.3581081081081081,0.49780187573270807,0.5015600624024961,0.4307116104868914,1.6375,TRUE,0.24344569288389514,0.18726591760299627,0.7940074906367042,0.2209737827715356,0.0149812734082397,0.00749063670411985,1.625,0.15730337078651685,0.026217228464419477,0.003745318352059925,2.3258426966292136,0.4606741573033708,2.254681647940075,0.19850187265917604,0.35580524344569286,0.4794007490636704,0.26591760299625467,3.8689138576779025,TRUE,TRUE,FALSE,0.7409422770065444
